Year,DOY,Tmax,Tmin,Tmean,Rain,SolRad,VPD,FrostHours,DayIrrig,RH,SWC
2020,122,11.4382222222222,4.57264722222222,7.1669240162037,36.27,12.20199797,0.0120008315128086,0,0,79.0376878306878,26.269250625
2020,123,11.7661388888889,5.19475,7.96647864583333,0,14.562467645,0.0173658654698433,0,0,76.6766430041152,29.1203144444444
2020,124,9.25841666666667,5.25878333333333,6.81445763888889,7.32,5.968663785,0.00288606213728433,0,0,95.4109848484848,28.499719212963
2020,125,8.17036388888889,3.3935,6.04845428240741,3.01,12.905026275,0.00507876782905222,0,0,91.5856292735043,28.4825607407407
2020,126,9.17747222222222,2.62794166666667,5.89878778935185,0,16.98709729,0.0152225721452241,0,0,77.5512962962963,28.3432760648148
2020,127,13.7136111111111,2.69315555555556,8.23345549768518,0,27.669367695,0.0324288159808353,0,0,63.0450823412698,28.1185198842593
2020,128,17.3918611111111,6.50531666666667,12.7237414930556,0,23.169871875,0.0587235631685081,0,0,53.9580734126984,27.9312872916667
2020,129,17.4133888888889,8.77044444444445,12.9468090277778,0,20.539658235,0.0314058920008508,0,0,75.3578024691358,27.7700856481481
2020,130,18.92925,6.38371388888889,13.9296140625,0,21.34500674,0.040127166589494,0,0,69.793060515873,27.6295210416667
2020,131,6.12854166666667,0.901961111111111,3.5958833912037,1.81,17.9502357,0.0146203337587696,0,0,73.1376698717949,27.5071706712963
2020,132,8.99166666666667,-0.0527527777777778,4.21752690972222,0.2,19.864159465,0.026837556323249,0,0,64.8865942460317,27.413270625
2020,133,12.1619166666667,1.05965555555556,5.06747199074074,1.6,17.26331459,0.0251831762984176,0,0,63.4677002314815,27.3176042592593
2020,134,6.22855277777778,-0.937155555555556,3.06641950231482,0.08,16.994499625,0.0194260982431514,0,0,67.2546131687243,27.2292649537037
2020,135,12.3931666666667,1.25414166666667,7.40625277777778,0,21.043984035,0.0376253042750232,0,0,57.9854156746032,27.1407706481481
2020,136,12.6831666666667,4.85230833333333,8.55937042824074,0,20.50693152,0.0354095914542271,0,0,62.626308531746,27.0321286574074
2020,137,12.6292222222222,4.31834166666667,8.63096359953703,0,16.107281235,0.022651800711275,0,0,75.5184636015326,26.9301785185185
2020,138,11.9661388888889,7.45521111111111,9.3951890625,1.2,8.33012304,0.00510634296742411,0,0,92.9035555555556,26.8652422222222
2020,139,13.3500277777778,9.48844444444445,10.798025462963,0.6,11.218316235,0.0083352004061465,0,0,90.1842628205128,26.810007037037
2020,140,14.0870833333333,10.376,12.0015717592593,3.2,7.755137515,0.00191692541801845,0,0,97.7262198067633,26.7908226851852
2020,141,22.8956944444444,10.3876666666667,15.6379791666667,0,27.1029941,0.0514591224137064,0,0,74.817162962963,26.7183353472222
2020,142,17.2490833333333,11.7498333333333,14.3271799768519,0,19.984342355,0.059407571327087,0,0,63.9860249042146,26.5809127083333
2020,143,13.6981111111111,8.84619444444444,11.4702297453704,5.4,21.056895145,0.0263706903006409,0,0,75.0123693415638,26.4674346990741
2020,144,10.2297222222222,7.86756944444444,8.90254155092592,0.6,10.884369435,0.0189482798844779,0,0,83.5459214559387,26.355907037037
2020,145,14.7401666666667,8.5445,11.5065792824074,0,13.419381855,0.0164722800000977,0,0,84.2843908730159,26.2795590509259
2020,146,17.76625,7.67532777777778,12.6222795717593,0,25.609448405,0.0440051063332376,0,0,63.8586369731801,26.1854547222222
2020,147,18.6971111111111,9.12508333333333,12.8843900462963,0,20.1484114,0.030900855390544,0,0,76.2034833333333,26.0776079166667
2020,148,14.5551388888889,7.06359166666667,10.5784490162037,0,22.331005575,0.0366520528191056,0,0,65.6698515325671,25.968405
2020,149,23.1602222222222,7.98875555555556,16.2520134259259,0,27.788355975,0.0816899304473533,0,0,54.6407055555556,25.8510651388889
2020,150,22.3205833333333,12.0190277777778,18.2114965277778,0,29.15691985,0.094710099181997,0,0,50.3699509259259,25.7132863194444
2020,151,14.9290833333333,8.95047222222222,11.9667395833333,0,30.394764715,0.0444586156463681,0,0,60.5785287037037,25.5649257175926
2020,152,17.2003055555556,8.33211111111111,13.1071145833333,0,29.912156255,0.0440659783516393,0,0,66.009287037037,25.4341928935185
2020,153,17.5816388888889,10.3272777777778,14.2733802083333,0,30.53807729,0.0550441091020428,0,0,61.7185555555556,25.2966189351852
2020,154,20.2573333333333,9.64183333333333,14.6104739583333,2.8,18.31727881,0.0647102008458639,0,0,51.151378968254,25.1534922685185
2020,155,9.46580555555555,5.85786666666667,7.46012366898148,15.02,8.95711306,0.002894175544829,0,0,NA,25.5156534027778
2020,156,8.69594888888889,4.83233333333333,6.77875944093994,4.78,10.1199631657742,0.00384643151452643,0,0,NA,25.4477138888889
2020,157,8.69594888888889,4.95790888888889,6.77803949776127,1.52,10.0627995191036,0.00381141598686781,0,0,NA,25.376333287037
2020,158,15.4623523333333,4.95790888888889,10.2914926381662,5.09,20.6937130764594,0.0308063081196606,0,0,NA,25.2832004938272
2020,159,15.6552820833333,8.8518541111111,11.9843730671784,3.69,21.4852565087041,0.0397146337918896,0,0,NA,25.242268974359
2020,160,15.2433072222222,8.72849296296296,11.6107498088793,0,18.802447106148,0.0377853999006954,0,0,NA,25.1688973737374
2020,161,14.1214058333333,7.74065888888888,10.471934421647,0,13.3608408223465,0.0301441463990268,0,0,NA,25.0939825396825
2020,162,8.69594888888889,5.78569555555556,7.11166681568571,6.7,9.46532885137207,0.00329356884812401,0,0,NA,25.0937390277778
2020,163,14.6497166666667,4.95790888888889,9.5812155779598,11.53,16.2018109926254,0.00592043992676136,0,0,NA,25.0937385185185
2020,164,14.4605083333333,10.6502055555556,12.2587954696597,3.49,14.0828394478007,0.00392691597096085,0,0,NA,25.09374
2020,165,15.6477722222222,10.5293333333333,13.0007922797034,10.27,17.7159283275705,0.0152906088157208,0,0,NA,25.0937388888889
2020,166,15.1038944444444,10.8878351851852,12.8260663662795,0,17.0079259571519,0.0137744974495339,0,0,NA,NA
2020,167,15.0988355555555,10.466475,12.8727399437555,0,16.443551420612,0.016398886954896,0,0,NA,NA
2020,168,14.6497166666667,10.3743277777778,11.9331766877767,0,16.9697500596878,0.00760590882019479,0,0,NA,NA
2020,169,14.6497166666667,10.3743277777778,11.7311307410196,0,17.1096697326104,0.00512424486816958,0,0,NA,NA
2020,170,14.9858888888889,10.3065833333333,11.7290423102131,8.29,17.0741202925944,0.00512424486816958,0,0,92.4960736111111,25.5953515079365
2020,171,15.0344166666667,10.6310833333333,12.749916087963,2.29,10.92177503,0.00266098291937317,0,0,97.7206617647059,25.7045465046296
2020,172,18.2117222222222,10.2445555555556,14.4857650462963,0.19,24.0654457,0.0369889992040074,0,0,75.7638243464052,25.6172280555556
2020,173,14.8670833333333,9.90244444444444,12.2203478009259,13.05,15.561126335,0.00901443441780784,0,0,92.9197720588235,25.5506769444444
2020,174,15.8408888888889,8.91763888888889,13.1676805555556,0,13.85653878,0.0260362869127552,0,0,81.0098104575163,25.5168036805556
2020,175,19.9416666666667,13.9856388888889,16.8341851851852,0,16.53046461,0.0327338852919989,0,0,81.945987745098,25.382577662037
2020,176,25.9973055555556,15.5035555555556,20.5273916479519,0,26.8049769591758,0.0708528234317701,0,0,68.8995454874257,25.2252529398148
2020,177,23.3824722222222,13.5040277777778,19.0478211805556,0,30.235729065,0.0603624261737479,0,0,69.1380874183007,25.0526570601852
2020,178,24.5191944444444,12.2528333333333,18.2736111111111,3.27,21.676294795,0.0444393723542026,0,0,75.5392710437711,24.8907274537037
2020,179,16.1512777777778,9.29388888888889,13.1344878472222,9.87,14.76288092,0.00613219278214247,0,0,95.5095424836601,24.8061172222222
2020,180,11.3938611111111,9.01488888888889,9.89669618055556,3.78,9.28636041,0.00317088385602327,0,0,97.5572140522876,24.7821292361111
2020,181,13.5471388888889,9.43555555555556,11.2391788194444,8.31,14.096260385,0.00884129389102811,0,0,92.5666086601307,24.9064050694444
2020,182,14.1746666666667,10.1219166666667,11.8246655092593,0,10.507429415,0.0105189494468001,0,0,90.867410130719,24.8648017824074
2020,183,12.8706666666667,7.39278333333333,10.1401099537037,13.97,5.69846555500001,0.000301941917304304,0,0,99.8253594771242,25.0190642592593
2020,184,12.6826111111111,6.97818611111111,10.1129513888889,0.53,16.90148822,0.0152947590360421,0,0,85.0440816993464,25.5353113194444
2020,185,13.7005,9.30180555555556,11.5141174768519,6.94,5.66250526,0.000445880960263322,0,0,99.8415277777778,25.4543500462963
2020,186,15.2807777777778,10.9949444444444,13.1186168981482,6.65,12.270687675,0.00386636706601692,0,0,96.7035539215686,26.0711038194444
2020,187,14.1466944444444,7.76047222222222,10.8650878472222,19.97,20.819106785,0.00848381377214118,0,0,91.4621862745098,26.3681480787037
2020,188,15.2080833333333,7.501325,11.3959083333333,0,19.102094765,0.0285720523230092,0,0,76.3614052287582,26.9582896990741
2020,189,13.8236666666667,7.72235277777778,10.750975,0,14.116289765,0.0174125355417058,0,0,84.2889673202614,26.604421087963
2020,190,13.242243767313,8.95433333333333,10.6004580472313,0,16.9175436507756,0.0127332671723848,0,0,92.8184602062173,26.362652949495
2020,191,13.54375,8.49272222222222,11.103140625,0.58,23.146794235,0.0185359304352123,0,0,85.9900987654321,26.169672037037
2020,192,13.6195277777778,8.76016666666667,10.4300190972222,24.26,15.30061661,0.00727249582216303,0,0,93.9217140522876,26.9799479861111
2020,193,15.40825,6.98801666666667,11.349643287037,0,17.555209585,0.0280003329428928,0,0,76.8202369281046,27.0726980555556
2020,194,16.6787777777778,6.74245277777778,12.5854222222222,0,20.75230982,0.0364633513275253,0,0,74.4745531045752,26.7467605092593
2020,195,15.9066666666667,9.12066666666667,13.2394600694444,2.74,11.6765662,0.0130832962402026,0,0,92.1103153594771,26.5284360185185
2020,196,15.9271388888889,8.28441666666667,12.0957696759259,0,16.45612152,0.0235070541024094,0,0,80.5517973856209,26.3454321990741
2020,197,14.777,10.5775277777778,12.5250711805555,0.93,10.87630082,0.00802400913642282,0,0,94.0415364583333,26.1870475925926
2020,198,18.4318333333333,11.5851666666667,14.8600717592593,0,19.614838785,0.0144864364702726,0,0,89.8452690972222,26.0408706481481
2020,199,16.3106666666667,13.5186111111111,14.6557488425926,0.54,7.213564755,0.00469499301760112,0,0,96.9197482638889,25.9127478009259
2020,200,16.4122777777778,8.60791666666667,13.7251498842593,6.51,16.835628145,0.0192208950201518,0,0,86.3701762152778,25.8699676851852
2020,201,15.7773055555556,7.24711388888889,11.3586891782407,0,21.980253235,0.03297826106018,0,0,72.7883046875,25.7344154166667
2020,202,14.37575,7.29439444444444,10.8299074652778,1.78,16.62677879,0.0210848807601244,0,0,81.3678958333333,25.5559837731481
2020,203,15.9111666666667,6.68740555555556,11.0910618055556,0.45,16.10985804,0.0240324233290711,0,0,79.5372456597222,25.4023343287037
2020,204,13.6564444444444,10.2253611111111,11.9801527777778,5.43,4.181211885,0.00380363754032868,0,0,97.6967100694444,25.3302125231481
2020,205,16.7690555555556,11.2649444444444,14.0356545138889,13.03,9.96327308,0.00295503569914416,0,0,97.8826996527778,25.6787525925926
2020,206,17.8536944444444,10.6735555555556,14.1773362268519,0,17.136244335,0.0222041785421277,0,0,83.5194131944444,25.795812037037
2020,207,18.0344166666667,12.34875,14.5366261574074,1.33,15.44694625,0.0107453301333305,0,0,91.9231015625,25.6608430324074
2020,208,16.1948611111111,10.2876388888889,13.1400619212963,0.08,18.11188707,0.0166837703791482,0,0,87.1037829861111,25.515652962963
2020,209,14.98575,9.60872222222222,12.1094594907407,23.77,4.18084549,0.00195299542574137,0,0,98.7833246527778,26.0043679398148
2020,210,14.6295,8.68319444444444,11.3982424768519,0,19.005505915,0.0253713643953477,0,0,77.5587586805556,26.5251917361111
2020,211,15.7007894736842,8.273,11.413302912974,0,20.6852616333974,0.0285949275231899,0,0,76.6667963137009,26.2204649537037
2020,212,17.0697222222222,8.59136111111111,12.8151221064815,1.92,7.57297787,0.00700366574702435,0,0,95.770056712963,26.0396616435185
2020,213,26.0105833333333,14.0584444444444,19.3768402777778,0,22.709916385,0.0564063908580683,0,0,69.9462596153846,25.9042617592593
2020,214,16.9989444444444,11.7171388888889,14.8475474537037,0,12.15833898,0.0198906182540659,0,0,83.2477386831276,25.7335764351852
2020,215,15.5415,9.45558333333333,12.4176168981481,2.78,17.12894116,0.0157477414353553,0,0,84.794720164609,25.6027382407407
2020,216,14.6086388888889,6.66420555555556,11.1895248842593,0.19,16.510463595,0.0246539200564992,0,0,76.9008408119658,25.4523840740741
2020,217,16.0783055555556,8.36516666666667,12.0315196759259,12.74,4.835344525,0.0045115031265151,0,0,96.2760363247863,25.3704676851852
2020,218,17.1181944444444,14.7450833333333,15.8367297453704,6.06,5.76208617,0.00232664408176707,0,0,97.7742632850242,25.5796084953704
2020,219,19.9880277777778,12.7343888888889,16.8954947916667,0,17.89391331,0.0244292190759362,0,0,82.5797351190476,25.6273744444444
2020,220,22.8064444444444,14.0235,18.0510225694444,0,15.11046871,0.0270880511913131,0,0,82.6195853909465,25.4823202083333
2020,221,17.4422777777778,10.0912777777778,13.9999560185185,0,24.72938334,0.0282966455092714,0,0,75.0396309523809,25.3165089583333
2020,222,15.4273333333333,10.3764444444444,12.8958998842593,0.16,14.265748745,0.0103630626766272,0,0,88.4352033333333,25.1754971064815
2020,223,19.2234444444444,12.4794166666667,15.3435885416667,0,18.580618725,0.0205243670018679,0,0,83.8025512820513,25.0519652314815
2020,224,21.8404444444444,13.0592222222222,17.3259560185185,10.96,9.28651516,0.00925773938025873,0,0,94.4524305555556,25.1100619212963
2020,225,23.4897222222222,14.5762222222222,18.7914224537037,0,21.041004995,0.0289821065026947,0,0,84.6736175213675,25.1136780324074
2020,226,16.4271666666667,12.6168611111111,13.8539126157407,0,5.359828295,0.000179296521217866,0,0,100,25.0083817592593
2020,227,14.6954722222222,11.8204722222222,12.9862060185185,0.18,6.46482982,0.00031648425414396,0,0,99.5805555555556,24.9844555324074
2020,228,14.2581944444444,11.2555555555556,12.6631684027778,0.3,6.555795125,0.000580908321027313,0,0,99.2767708333333,24.9514336342593
2020,229,13.1960555555556,10.9032777777778,11.989646412037,0,4.23590602,0.000922801611651238,0,0,98.8002430555556,24.914311712963
2020,230,18.3087222222222,11.7416388888889,14.2195405092593,11.55,7.85275502,0.00345010849850589,0,0,96.3517171717172,25.1459659490741
2020,231,15.9081111111111,13.0368611111111,14.3381788194444,4.75,6.118902245,0.000490791003968815,0,0,99.4054468599034,25.2635697916667
2020,232,19.1120555555556,13.2775555555556,16.174921875,4.2,14.332179845,0.0108532687534322,0,0,89.3091666666667,25.2677019907407
2020,233,19.7049722222222,12.2163055555556,16.7305081018519,13.55,19.05022452,0.0465705398825042,0,0,68.9560155555556,26.1071522222222
2020,234,16.7260833333333,12.7631111111111,14.258662037037,4.62,8.165763385,0.0131534467929987,0,0,94.8555694444445,25.992073125
2020,235,16.1390833333333,10.6002222222222,13.2005347222222,1.76,11.35902576,0.0088214591323002,0,0,90.9861835748792,25.8506234027778
2020,236,13.6604444444444,9.69752777777778,11.4846822916667,16.64,5.00926461,0.00161144943549605,0,0,97.7503282828283,26.1387287268519
2020,237,13.5438611111111,8.697,10.3514809027778,0.78,13.875817985,0.00507614964619656,0,0,92.3109911616162,26.8595950231481
2020,238,15.0621944444444,9.04227777777778,12.4701643518519,48.78,1.64825013,0,0,0,100,28.4701509490741
2020,239,12.39725,8.89708333333333,10.6844091435185,7.05,5.218586585,0.00294475861188508,0,0,94.3763425925926,29.5372069212963
2020,240,13.1130555555556,8.96358333333333,10.9854265046296,4.97,4.8898107,3.2628988090519e-06,0,0,99.9941049382716,29.0210002546296
2020,241,11.0076666666667,8.53416666666667,9.72918518518519,27.71,9.605879705,0.00328216157454479,0,0,95.912702020202,30.5591406944444
2020,242,10.3356944444444,6.81623333333333,8.41860075231482,0.99,7.964099065,0.00841594742871195,0,0,89.3239898989899,29.5258973148148
2020,243,12.8724722222222,7.14908333333333,9.69630454237456,0,12.1574969605187,0.0234552969103325,0,0,75.6766542524508,28.9209893197279
2020,244,14.6576944444444,8.31680555555556,11.0492517361111,0,16.25497916,0.0351252467508386,0,0,69.1942488425926,28.5940621296296
2020,245,16.5172777777778,9.11116666666667,13.0769479166667,0,14.12669368,0.0389724387365325,0,0,67.8070844907407,28.3159589351852
2020,246,15.6779166666667,9.98363888888889,12.5553825231481,14.5,6.52821181,0.010711695849464,0,0,89.7817896825397,28.1707151388889
2020,247,15.1016944444444,10.5811666666667,13.3535734953704,2.5,11.80789433,0.0071772004265954,0,0,91.9732333333333,28.6826383564815
2020,248,14.02025,8.7255,10.7919236111111,4.42,12.543195745,0.0100425840552976,0,0,88.182652173913,28.6197386111111
2020,249,13.4858333333333,7.45755,10.2846409143518,0,13.89441736,0.014714236484793,0,0,80.9631292270531,28.5018053703704
2020,250,13.3881666666667,8.871,10.2473668981481,0.32,9.431270305,0.00913181989399712,0,0,87.6174193121693,28.3272611342593
2020,251,14.8972777777778,9.19533333333333,12.6400028935185,5.38,5.054049525,0.000831917542827568,0,0,99.1875292397661,28.2403749074074
2020,252,17.6331111111111,13.0933611111111,15.5778310185185,0.44,8.32780251,0.00571544169478869,0,0,93.7560380116959,28.2041928472222
2020,253,16.6476944444444,6.63980277777778,11.9196444444444,1.48,11.588535955,0.019301433655095,0,0,79.7546618357488,28.1097783796296
2020,254,11.2289444444444,5.96502777777778,8.98803020833333,0,8.60901575,0.0140362881791414,0,0,83.0098571428571,27.9718375
2020,255,12.92125,9.80941666666667,11.1949502314815,8.71,4.65594365,0.00678980499394812,0,0,92.6802777777778,27.8651285648148
2020,256,13.3258333333333,8.55719444444444,10.8687118055555,0.2,12.02254288,0.0132429043920018,0,0,83.5734823232323,27.8645858101852
2020,257,17.5874722222222,12.7031388888889,14.8769421296296,0.27,12.226168945,0.0160007057015412,0,0,84.3411375,27.7556924768519
2020,258,21.4428611111111,11.2121666666667,15.9870642361111,0,15.55961548,0.0280993922039936,0,0,80.5148562801932,27.6307754861111
2020,259,23.5099166666667,16.39725,19.4730248842593,0,12.85091831,0.0533654222891357,0,0,70.3878796296296,27.4961765972222
2020,260,16.9468333333333,9.09977777777778,10.8596655092593,0,3.416347905,0.00676166168171489,0,0,93.1701797385621,27.3911830555556
