"","Year","DOY","week","Month","Tmax","Tmin","Tmean","Rain","SolarRad","FrostDays","MonthIrrig","VPD","RH","SWC"
"13638",2010,124,18,5,15.08508333,7.227166667,10.24534051,0.31,27.3145157788128,0,0,0.00295405056637066,76.3336056911659,NA
"13639",2010,125,18,5,17.98322222,7.821875,12.29803866,0,33.3645909207573,0,0,0.0041995034942556,70.6379664453499,NA
"13640",2010,126,19,5,21.66088889,7.617852778,14.94675243,0,40.8386499999244,0,0,0.00630452390423222,62.9004356325341,NA
"13641",2010,127,19,5,21.22388889,11.91697222,16.22396007,0,34.3708162949484,0,0,0.00514167579978841,72.1209984659736,NA
"13642",2010,128,19,5,17.50202778,7.013111111,12.60907841,1.01,29.9546859019418,0,0,0.00393281402637977,73.0587877192235,NA
"13643",2010,129,19,5,11.498,5.9102,8.395144907,6.14,16.7207998461097,0,0,0.00147050754240595,86.6549227865733,NA
"13644",2010,130,19,5,10.82127778,5.060572222,7.658571354,1.24,16.8354996706842,0,0,0.00166829948405724,84.0812571858839,NA
"13645",2010,131,19,5,12.49594444,4.276066667,8.836317419,0,20.4943871384267,0,0,0.0024911184966009,78.0585708726761,NA
"13646",2010,132,19,5,13.18622222,5.259580556,9.037656308,1.397,22.7582435517133,0,0,0.00240522204723376,79.1014606388062,NA
"13647",2010,133,20,5,14.39155556,5.984816667,9.698935243,14.783,24.2482937440672,0,0,0.00222967083827488,81.470691398566,NA
"13648",2010,134,20,5,15.86086111,4.693644444,11.05753854,0,28.0417151068744,0,0,0.00376740196439374,71.4079891763655,NA
"13649",2010,135,20,5,17.77872222,8.511780556,12.96513779,2.532,29.7759760970269,0,0,0.00361115603759403,75.8327009548836,NA
"13650",2010,136,20,5,9.847555556,4.158261111,7.324889178,3.848,13.2399829855237,0,0,0.00132090163129004,87.1051713144195,NA
"13651",2010,137,20,5,12.21669444,1.8835,7.460999769,0,24.042411460323,0,0,0.00274135760635039,73.4866228624453,NA
"13652",2010,138,20,5,15.03852778,4.203477778,10.31352407,0,26.9024064674673,0,0,0.00348825491033471,72.1809251309502,NA
"13653",2010,139,20,5,18.63722222,8.161833333,13.3662581,0,32.6005353882668,0,0,0.00448068665630582,70.7889735503196,NA
"13654",2010,140,21,5,17.91652778,8.913,13.97701794,0,27.1758991087751,0,0,0.00395935172335915,75.1932940665999,NA
"13655",2010,141,21,5,19.14013889,7.472033333,14.05096019,0,32.4922706521917,0,0,0.00490158000532794,69.4368904282945,NA
"13656",2010,142,21,5,9.457,5.73045,7.121316956,0,12.6580988687891,0,0,0.00131926916799958,86.940158960356,NA
"13657",2010,143,21,5,9.942666667,5.840963889,7.265746991,0,14.3648755323502,0,0,0.00145501248418544,85.7383044188441,NA
"13658",2010,144,21,5,14.43869444,5.454375,9.573077083,0,26.7644430198495,0,0,0.00304501493009303,74.4799669326413,NA
"13659",2010,145,21,5,16.82702778,8.595305556,11.68862095,1.07,30.0975992633664,0,0,0.00332800109600827,75.7772424908435,NA
"13660",2010,146,21,5,16.85902778,8.507833333,12.1516713,0,28.7550725447472,0,0,0.00354627980873545,74.9651533995976,NA
"13661",2010,147,22,5,18.88819444,8.4555,13.88117882,0,31.9393345705145,0,0,0.00456171512529436,71.2408800976662,NA
"13662",2010,148,22,5,18.65688889,10.3415,14.80434375,0,27.6496863806508,0,0,0.00403306598666004,76.0482464551478,NA
"13663",2010,149,22,5,14.73025,10.36694444,11.94029225,0,19.7959087283881,0,0,0.00223537206738857,83.9980662703318,NA
"13664",2010,150,22,5,12.96436111,9.546583333,11.27433218,0,14.0835914882353,0,0,0.00166002868032258,87.581515824493,NA
"13665",2010,151,22,6,19.28052778,11.12455556,14.77004572,0,30.6115892528651,0,0,0.00420848836609813,74.9510999072045,NA
"13666",2010,152,22,6,20.77244444,14.53036111,17.47373553,0,27.9333139047565,0,0,0.00416033779943094,79.1615444481819,NA
"13667",2010,153,22,6,20.84641667,13.87133333,16.15334606,3.81,32.4188846194012,0,0,0.00387834328242682,78.8760774163954,NA
"13668",2010,154,23,6,14.92683333,12.97844444,13.78422106,4.45,13.6687627040131,0,0,0.00105316422287876,93.3184136384418,NA
"13669",2010,155,23,6,12.81663889,7.553597222,10.85866678,0,14.8673759040558,0,0,0.00198094233781748,84.7658837175079,NA
"13670",2010,156,23,6,13.22533333,7.148872222,9.578241551,0,21.2175093574123,0,0,0.0023074294648277,80.6683272552001,NA
"13671",2010,157,23,6,15.17183333,7.563191667,10.34989942,0,27.382335044729,0,0,0.00299780558196051,76.1503382073856,NA
"13672",2010,158,23,6,17.71694444,6.244969444,11.81610978,0,33.8404142646169,0,0,0.00434579179478108,68.634582903621,NA
"13673",2010,159,23,6,15.22544444,7.544669444,10.52087216,0,27.0273646221565,0,0,0.0030198017779334,76.2480499682842,NA
"13674",2010,160,23,6,16.34688889,7.193111111,11.02678628,0,30.3641478158971,0,0,0.00355185308071435,72.9887212301177,NA
"13675",2010,161,24,6,17.11019444,8.760527778,13.250136,25.999,22.7778528732159,0,0,0.002443858065597,83.9465340165372,NA
"13676",2010,162,24,6,15.11933333,9.28575,12.35215278,0,20.1252525227363,0,0,0.00257807199648959,82.0387038310214,NA
"13677",2010,163,24,6,14.40216667,8.714972222,11.8168559,0,18.7335978691682,0,0,0.00239358067721561,82.7253671893331,NA
"13678",2010,164,24,6,15.20855556,7.013027778,12.0616706,0,21.549939297735,0,0,0.0030556258591215,78.3006301290593,NA
"13679",2010,165,24,6,15.10222222,8.643027778,12.60591377,0,19.1578561911113,0,0,0.00266995861661268,81.7060101089028,NA
"13680",2010,166,24,6,13.33638889,7.98325,10.2322985,2.82,19.0762350794938,0,0,0.00185186995688957,85.1507863946954,NA
"13681",2010,167,24,6,12.43813889,7.037708333,9.643618113,7.53,16.4538749130844,0,0,0.00148593929513241,87.6053697802028,NA
"13682",2010,168,25,6,14.29927778,5.550916667,11.1004195,0,20.7758675787423,0,0,0.00294353571041139,77.7241129203198,NA
"13683",2010,169,25,6,14.78894444,8.153891667,11.77360191,0.51,20.5834277154119,0,0,0.0025642145482558,81.4409496057021,NA
"13684",2010,170,25,6,14.06977778,6.491155556,10.48661499,7.01,20.9993889522307,0,0,0.00217438997191297,82.8584091794627,NA
"13685",2010,171,25,6,14.78925,6.600069444,11.84729108,11.74,18.9134094501804,0,0,0.00220308104091837,84.1321339418054,NA
"13686",2010,172,25,6,15.12108333,5.116847222,10.45418194,0,26.7855780600303,0,0,0.00337502637881517,73.3356440630175,NA
"13687",2010,173,25,6,17.51033333,6.734355556,11.98956117,0,32.2910209908243,0,0,0.00416960048778728,70.2487062775311,NA
"13688",2010,174,25,6,15.66675,7.263325,11.67171846,0,25.00453459673,0,0,0.00323349650037461,76.4387801570704,NA
"13689",2010,175,26,6,21.92227778,8.921722222,15.64783333,0,39.572426182019,0,0,0.00623079046198503,64.9486680871363,NA
"13690",2010,176,26,6,24.00627778,10.95091667,17.2144809,0,43.5773642143,0,0,0.00717814852939374,63.4518897835118,NA
"13691",2010,177,26,6,21.78408333,11.5595,17.18794097,0,33.544678032168,0,0,0.00558868794609198,71.4969336211249,NA
"13692",2010,178,26,6,21.19561111,9.866972222,16.32506655,0,33.8875887626553,0,0,0.00561698932542813,69.7393900162045,NA
"13693",2010,179,26,6,24.82705556,13.56288889,19.26052025,0,40.1460125279472,0,0,0.00721385147004857,67.696112760414,NA
"13694",2010,180,26,6,19.22280556,9.802361111,15.80257118,0,26.7295887458733,0,0,0.00444696463676662,75.2301389060408,NA
"13695",2010,181,26,7,17.89736111,8.514277778,13.43984317,0,28.9713510498813,0,0,0.00403740789197405,73.8048285104451,NA
"13696",2010,182,27,7,21.30802778,10.66008333,15.41326968,0,37.5956600052836,0,0,0.00546220634010396,68.8067914598873,NA
"13697",2010,183,27,7,17.89491667,10.01133333,13.76035764,0,27.8368155734323,0,0,0.00372874211022612,76.30702675552,NA
"13698",2010,184,27,7,17.9675,8.9025,13.31494387,0,29.7287173662199,0,0,0.00399642750465297,73.8586558323243,NA
"13699",2010,185,27,7,20.99786111,9.690166667,15.9824537,0,34.1873675266255,0,0,0.00552743467252815,69.5638544924009,NA
"13700",2010,186,27,7,21.46455556,11.73491667,15.56242535,0,37.786110728825,0,0,0.00531401778473493,69.9419465097952,NA
"13701",2010,187,27,7,21.25813889,11.61777778,15.50022164,0,37.063570057328,0,0,0.00521914960957993,70.3605991822467,NA
"13702",2010,188,27,7,22.13133333,11.43794444,17.20138715,0,35.0798376698733,0,0,0.0058436823172887,70.2217726203134,NA
"13703",2010,189,28,7,23.12722222,13.65102778,18.45219502,0,35.2336728573156,0,0,0.0059472322223371,71.9891164198261,NA
"13704",2010,190,28,7,13.57119444,10.55430556,12.32193113,0.49,13.1152301797168,0,0,0.00150739555680565,89.4771606523745,NA
"13705",2010,191,28,7,16.56761111,9.853222222,12.83577546,0,25.0294239065266,0,0,0.00313297510462135,78.8545688725292,NA
"13706",2010,192,28,7,17.32213889,9.859111111,12.87385938,0,28.3340410978019,0,0,0.00349819450162952,76.4483986386177,NA
"13707",2010,193,28,7,17.07341667,11.10016667,13.71941088,0,24.2370652491006,0,0,0.00308521019852187,80.343856730208,NA
"13708",2010,194,28,7,19.09283333,11.90361111,15.29191146,0,27.9272064927827,0,0,0.00391204297089843,77.4846293693035,NA
"13709",2010,195,28,7,21.84730556,12.03391667,16.96492535,0,34.6144235408392,0,0,0.00550701033275182,71.5140024603916,NA
"13710",2010,196,29,7,23.06716667,12.07652778,17.83519097,0,37.1226095783201,0,0,0.00631626097771701,69.0756514490351,NA
"13711",2010,197,29,7,16.56286111,11.79133333,14.70308218,13.75,16.732668998237,0,0,0.00160997093926046,90.3759762465191,NA
"13712",2010,198,29,7,17.01477778,10.47738889,13.20447049,6.65,24.9379206254372,0,0,0.00258596271388702,82.9623392986252,NA
"13713",2010,199,29,7,18.52405556,9.84475,14.56501852,0,27.8832449754459,0,0,0.00407448967721357,75.425586922576,NA
"13714",2010,200,29,7,20.39966667,11.58069444,15.95500637,0,31.557821790962,0,0,0.00472679271636362,73.926813001609,NA
"13715",2010,201,29,7,14.50663889,10.71961111,12.95699248,1.8,14.9869780792357,0,0,0.00164889916014526,88.9590252877694,NA
"13716",2010,202,29,7,18.65938889,11.80180556,15.17094444,0,26.3761495476908,0,0,0.00369515154861121,78.5669683168287,NA
"13717",2010,203,30,7,22.07213889,12.80302778,17.44035648,0,33.972527844255,0,0,0.00545925446227379,72.597790237597,NA
"13718",2010,204,30,7,20.87730556,15.08827778,18.37848611,0,25.2399933147671,0,0,0.00399124430854597,81.1145934564991,NA
"13719",2010,205,30,7,19.45361111,11.54180556,16.49882986,0,25.3409098866011,0,0,0.00414151755310507,77.9337092241119,NA
"13720",2010,206,30,7,20.75708333,10.85405556,15.82087269,0,33.6565716746453,0,0,0.00510848562142898,71.578718020657,NA
"13721",2010,207,30,7,24.78747222,13.03766667,18.93147859,0,41.1189307835882,0,0,0.00731292784408592,66.5738137490859,NA
"13722",2010,208,30,7,23.67486111,15.69327778,19.3064919,6.34,33.9369676545323,0,0,0.00484805122447524,78.352285834965,NA
"13723",2010,209,30,7,16.38983333,8.286555556,13.62249884,6.33,20.6653687086752,0,0,0.00268039921398974,82.814929168089,NA
"13724",2010,210,31,7,17.03216667,8.431222222,12.52029282,20.32,25.6950151001081,0,0,0.00264962288619496,81.7430287831879,NA
"13725",2010,211,31,7,18.35758333,9.972472222,13.91318345,9.59,28.2026013711348,0,0,0.00319506845673213,79.8986640780236,NA
"13726",2010,212,31,8,17.49483333,9.898472222,13.98261574,0,25.2347751989546,0,0,0.00353446416179754,77.8634050946831,NA
"13727",2010,213,31,8,17.54908333,12.42586111,14.58597049,4.42,22.8110328602063,0,0,0.00242904754750569,85.3695331216094,NA
"13728",2010,214,31,8,20.85008333,13.61361111,17.32650579,0,28.8031226776333,0,0,0.00445750892885357,77.4644442412161,NA
"13729",2010,215,31,8,19.52705556,13.04527778,16.6569919,5.359,24.4468619583863,0,0,0.0031043344680857,83.6253829822516,NA
"13730",2010,216,31,8,19.03508333,10.42966667,14.47239178,0,30.5364621463303,0,0,0.004228964872596,74.3407694575141,NA
"13731",2010,217,32,8,19.81994444,11.16694444,15.79386979,0,29.4810252610599,0,0,0.00448280056217961,75.0166277357754,NA
"13732",2010,218,32,8,17.40205556,14.07747222,15.38721875,0,19.8889149888896,0,0,0.00244408148050851,86.0191470467055,NA
"13733",2010,219,32,8,18.91038889,10.82663889,15.11843171,0,27.7039186872315,0,0,0.0040568318825591,76.389517653788,NA
"13734",2010,220,32,8,16.19130556,9.963611111,12.85380556,0,23.2515452472093,0,0,0.00292736130802143,80.2656371455686,NA
"13735",2010,221,32,8,16.45091667,9.376472222,12.75078009,0,24.7955981772896,0,0,0.00317170806590407,78.4736064543287,NA
"13736",2010,222,32,8,14.44408333,8.766,10.73307465,24.386,19.6546070364567,0,0,0.00153126311669453,88.1251907593423,NA
"13737",2010,223,32,8,17.88152778,6.669272222,12.30093044,0.667,32.8071395913041,0,0,0.00422493324961998,70.4657853744072,NA
"13738",2010,224,33,8,18.49075,11.82713889,14.7076684,18.593,24.8918414571867,0,0,0.00252753059016827,84.8954933147026,NA
"13739",2010,225,33,8,16.58022222,14.26133333,14.96348958,6.51,16.810102369163,0,0,0.00130887412110948,92.3061045197554,NA
"13740",2010,226,33,8,16.12977778,12.11838889,14.50653704,1.08,17.0424917828019,0,0,0.00205750890592424,87.5435942210159,NA
"13741",2010,227,33,8,19.43194444,13.53858333,15.72335127,6.48,27.1448072448963,0,0,0.0029807386708209,83.3127283266337,NA
"13742",2010,228,33,8,14.9195,10.17552778,12.17018287,3.4,19.424647569322,0,0,0.00192150703038309,86.4517092289538,NA
"13743",2010,229,33,8,13.91561111,9.322861111,11.97074769,0.35,15.9331161827273,0,0,0.00196646977998244,85.9512557477732,NA
"13744",2010,230,33,8,16.71786111,13.61180556,15.02145602,0.54,17.9853372909888,0,0,0.0020739119573136,87.8544283005768,NA
"13745",2010,231,34,8,17.35430556,11.99380556,14.95725058,24.391,18.1091152574528,0,0,0.00168464405808965,90.0932536401967,NA
"13746",2010,232,34,8,18.07572222,11.39088889,13.73690046,6.275,27.9532786503654,0,0,0.00291181135666205,81.4696835785091,NA
"13747",2010,233,34,8,19.0835,13.00927778,15.25819907,1.375,27.8298156188432,0,0,0.0033708536824153,80.5573309624616,NA
"13748",2010,234,34,8,16.41427778,9.008166667,14.57311748,1.49,18.0538960892755,0,0,0.00281056038929038,83.0575722295175,NA
"13749",2010,235,34,8,11.77880556,7.742416667,9.417127604,6.44,14.3805452538387,0,0,0.00118372353469064,89.9746650726254,NA
"13750",2010,236,34,8,12.04494444,6.915161111,9.227747917,1.27,16.9075816439384,0,0,0.00172331741144834,85.2172490967544,NA
"13751",2010,237,34,8,15.27344444,5.4722,10.12199751,0,28.6441306597894,0,0,0.00337766747701399,72.7155574455233,NA
"13752",2010,238,35,8,11.24638889,8.163055556,9.490707176,1.54,12.3132202560624,0,0,0.00117043089020964,90.1362128843868,NA
"13753",2010,239,35,8,14.51191667,8.821888889,11.92609144,0,18.8508190537145,0,0,0.00241539233278825,82.6931832076237,NA
"13754",2010,240,35,8,15.87152778,9.17225,12.28522421,0,23.787304368943,0,0,0.00295771192326819,79.3028690774072,NA
"13755",2010,241,35,8,15.41091667,7.583813889,12.09090098,0,22.3695711908105,0,0,0.00304404914486328,78.4244392874299,NA
"13756",2010,242,35,8,14.86416667,6.235583333,10.49127054,0,25.4849101962747,0,0,0.00308448613601532,75.6913094416289,NA
"13757",2010,243,35,9,16.23505556,8.262472222,12.01423322,0,26.3935825888196,0,0,0.00330454655742322,76.4594394475034,NA
"13758",2010,244,35,9,19.00394444,9.808083333,14.77906424,0,29.3196927842467,0,0,0.00434162369256278,74.1737047186366,NA
"13759",2010,245,36,9,20.86966667,13.84811111,17.15478125,0,29.4942478497647,0,0,0.00442116391120023,77.4040979387641,NA
"13760",2010,246,36,9,14.29391667,8.537888889,11.29410822,6.9,19.2042995452057,0,0,0.00185472104953307,86.1432291490364,NA
"13761",2010,247,36,9,12.95525,8.617555556,10.46806481,0,16.8680272605892,0,0,0.00189968519171637,85.005462757418,NA
"13762",2010,248,36,9,17.10622222,7.833033333,12.30399624,0,29.3475490620461,0,0,0.00378513969164223,73.5454786228867,NA
"13763",2010,249,36,9,12.25066667,4.812072222,8.64800625,5.419,19.3548732199338,0,0,0.00190967973061166,82.9640171603807,NA
"13764",2010,250,36,9,13.55938889,4.186005556,8.645243229,4.71,25.4171320254188,0,0,0.00251144318766951,77.5915763591378,NA
"13765",2010,251,36,9,15.11425,7.10595,11.11022749,0,24.4550140460383,0,0,0.0030315360808745,77.0730883784643,NA
"13766",2010,252,37,9,14.94772222,10.01908333,12.37263021,3,18.8940057673607,0,0,0.00196751155676774,86.3108890216461,NA
"13767",2010,253,37,9,12.3795,9.903277778,10.71622685,10.27,12.0824173903579,0,0,0.000767295777509011,94.0430075800987,NA
"13768",2010,254,37,9,13.44425,8.821361111,11.1450978,2.47,16.4124160986978,0,0,0.0016867086851149,87.2732549796601,NA
"13769",2010,255,37,9,13.26294444,8.423638889,10.36542014,0,18.6298432265779,0,0,0.0020680197533858,83.5644937477191,NA
"13770",2010,256,37,9,11.32597222,7.205933333,9.514118287,3.53,12.3433837683856,0,0,0.00120541504930363,89.8573719633725,NA
"13771",2010,257,37,9,12.82625,7.233458333,10.07486383,17.9,15.4059309350584,0,0,0.00130845212693472,89.3970538735807,NA
"13772",2010,258,37,9,13.68305556,5.097122222,9.263447685,0,24.4065246613623,0,0,0.00280897018362357,75.9623580219736,NA
"13773",2010,259,38,9,14.40641667,10.51138889,12.49788657,3.2,15.9632908172331,0,0,0.00158736750509627,89.0462921947772,NA
"13774",2010,260,38,9,17.60394444,9.637055556,13.71226215,0,26.6795378313724,0,0,0.00365612033730283,76.6957059936715,NA
"13775",2010,261,38,9,15.35305556,11.44711111,13.94799884,1.78,15.372840346343,0,0,0.00177950140366888,88.8297885047664,NA
"13776",2010,262,38,9,15.97902778,7.879502778,11.67992509,0,26.3987034437435,0,0,0.00326483162391624,76.2233562058933,NA
"13777",2010,263,38,9,12.03538889,5.850727778,8.242350347,23.682,17.4976173720517,0,0,0.00132596743892587,87.8411030556493,NA
"13778",2010,264,38,9,10.89833333,3.946697222,7.024270718,24.489,16.4842775019766,0,0,0.00129445029723178,87.1002285102156,NA
"13779",2010,265,38,9,11.21241667,4.476475,7.06665735,0,20.8484562855545,0,0,0.0020677884639633,79.4534333086844,NA
"13780",2010,266,39,9,11.14505556,3.392627778,6.65369213,0,21.9889521136023,0,0,0.00219573081856625,77.5539027343825,NA
"13781",2010,267,39,9,11.24763889,2.816761111,6.941807581,1.1,21.308127872352,0,0,0.00215496658456357,78.4028452596731,NA
"13782",2010,268,39,9,12.69366667,5.835916667,9.343726273,0,19.6168749992708,0,0,0.00231344063446353,80.3096367020191,NA
"13783",2010,269,39,9,16.45952778,11.73283333,14.09316088,0,20.1298168231794,0,0,0.00260022998250554,83.8309461671875,NA
"13784",2010,270,39,9,15.42875,5.836758333,11.71137292,0.6,23.7055683445946,0,0,0.0032548747594238,76.3450889872761,NA
"13785",2010,271,39,9,11.51127778,3.313102778,7.130660185,0,21.9859257606585,0,0,0.00231697042423805,77.078309530062,NA
"13786",2010,272,39,9,10.39383333,4.627191667,7.718967882,0,14.8321425583099,0,0,0.00173893866745321,83.4755076783815,NA
"13787",2010,273,40,10,9.795333333,5.107,7.450184445,0.93,12.9300560314712,0,0,0.00135776302142854,86.8585089658491,NA
"13788",2010,274,40,10,10.07888889,1.656811111,5.859901273,2.57,19.5896545582184,0,0,0.00185936471470899,79.9210210832831,NA
"13789",2010,275,40,10,11.59077778,6.824694444,9.417509917,0,14.3328129854212,0,0,0.00173077228529346,85.341910728838,NA
"13790",2010,276,40,10,12.55775,5.168316667,9.642436927,0,17.9505784996221,0,0,0.00234794294394977,80.4136045475336,NA
"13791",2010,277,40,10,13.9665,8.4395,11.73047338,2.48,16.7391252703462,0,0,0.00191659994835232,86.0886162643,NA
"13792",2010,278,40,10,8.382722222,4.658022222,6.8831,10.45,7.28298325563601,0,0,0.000620185401854495,93.7593556508679,NA
"13793",2010,279,40,10,8.581027778,3.536944444,5.497907639,0,14.356639976454,0,0,0.00143089831927718,84.154788654488,NA
"13794",2010,280,41,10,10.82366667,2.231733333,7.008943519,0.44,19.2239863814537,0,0,0.00216274702123353,78.4245754920315,NA
"13795",2010,281,41,10,13.01555556,10.33927778,11.64393519,3.45,12.5872818545572,0,0,0.00109198117744947,92.0285320390294,NA
"13796",2010,282,41,10,14.74086111,10.15741667,12.13925187,0,19.1469099264643,0,0,0.00225910048984552,84.0389041039659,NA
"13797",2010,283,41,10,17.53547222,8.673583333,12.24550082,0,31.5085059294061,0,0,0.0038313199520094,73.1194731049459,NA
"13798",2010,284,41,10,15.24522222,8.357694444,11.86278704,0.74,22.3209804176265,0,0,0.00269147808637112,80.6342353299487,NA
"13799",2010,285,41,10,16.8395,6.892369444,12.00831782,14.38,27.3590300193879,0,0,0.00300983862899248,78.5504832578648,NA
